fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality;wine_type
-0.7900326083985534;1.0209431595901257;-2.094714469629591;0.02949852507374632;0.3834196891191709;0.3815789473684211;0.3463687150837989;-0.6422499100002108;0.14163083076251407;-1.2704658869601828;-0.7479788822076245;6;white
-0.8838414002832925;2.2331519033765286;1.2425116748250375;0.03539823008849558;0.20725388601036268;0.3684210526315789;0.2569832402234637;-1.8660400249865128;0.7116538590982855;-1.0417823792905847;1.9364855211028877;8;white
0.241864102333581;0.051176164561004;0.7874353823994064;0.02949852507374632;0.2487046632124352;0.21052631578947367;0.6145251396648045;-1.016185778468239;-0.6183998736851831;0.02540732316753968;0.6781428320510855;6;white
-0.6024150246290744;-0.15663104865952232;-1.3362539822535389;0.4070796460176992;0.36269430051813467;0.43421052631578944;0.4729981378026071;0.2755926762395156;0.014959046687897883;-0.20327618450205856;-0.8318683948110777;5;white
-0.8838414002832925;2.2331519033765286;1.2425116748250375;0.03539823008849558;0.20725388601036268;0.3684210526315789;0.2569832402234637;-1.8660400249865128;0.7116538590982855;-1.0417823792905847;1.9364855211028877;8;white
-0.6962238165138134;-0.15663104865952232;0.48405118744898573;0.13569321533923306;0.30051813471502586;0.2368421052631579;0.3575418994413408;-1.1861566277719091;-0.301720413498644;-1.346693722850049;0.42647429424072447;7;white
-0.32098864897485613;-0.5029764040270658;0.7874353823994064;0.06489675516224191;0.4145077720207253;0.5263157894736842;0.4320297951582868;-0.574261570278758;1.5983563476205989;-0.3557318562817907;0.00702673122345709;8;white
0.4294816861030592;2.2331519033765286;-1.3362539822535389;0.05309734513274338;0.6735751295336786;0.3157894736842105;0.6033519553072626;-0.3363023812536354;-1.0617511179463412;-0.1270483486121925;-0.999647420017984;5;white
-0.5086062327443353;-0.433707332953557;0.7115893336618011;0.041297935103244844;0.4455958549222796;0.19736842105263158;0.5065176908752328;0.13961599679657222;1.281676887434057;-0.4319596921716568;-0.4124208317938103;6;white
-0.13337106520537712;-0.5722454751005746;0.02897489502335458;0.4955752212389382;0.3834196891191709;0.7236842105263157;0.8901303538175047;0.2755926762395156;0.20496672279982076;-0.20327618450205856;-0.0768627813799961;6;white
-0.2271798570901162;-0.6415145461740833;0.25651304123616997;0.023598820058997057;0.4455958549222796;0.4473684210526316;0.521415270018622;-0.574261570278758;1.4716845635459828;-0.6606431998412546;-0.4124208317938103;6;white
-0.13337106520537712;-0.36443826188004824;0.559897236186591;0.4778761061946903;0.43523316062176154;0.40789473684210525;0.5027932960893855;0.47955769540387416;1.0283333192848245;0.02540732316753968;0.00702673122345709;6;white
0.241864102333581;-0.433707332953557;1.2425116748250375;0.02949852507374632;0.3937823834196891;0.21052631578947367;0.4692737430167598;-1.1181682880504562;-0.1750486294240278;-0.2795040203919246;0.9298113698614451;6;white
0.05424651856410195;-0.08736197758601354;0.3323590899737752;0.0825958702064897;0.2487046632124352;0.47368421052631576;0.4022346368715084;-1.3901216469362676;-0.7450716577597992;1.3975083691851276;1.5170379580856204;7;white
1.2737608130657145;-0.6415145461740833;0.559897236186591;0.5781710914454278;0.36269430051813467;0.25;0.5065176908752328;0.9214819035933552;-0.1117127373867183;0.02540732316753968;-0.4124208317938103;6;white
1.0861432292962363;-1.3342052569091702;0.1806669924985651;0.02949852507374632;0.34196891191709844;0.07894736842105263;0.1527001862197393;-0.43828489083585237;1.5983563476205989;-0.9655545434007186;-0.24464180658690393;6;white
0.241864102333581;-0.5722454751005746;0.3323590899737752;0.08554572271386432;0.4248704663212435;0.39473684210526316;0.3500931098696462;-0.91420326888606;-0.1750486294240278;-0.6606431998412546;0.2586952690338181;6;white
-0.8838414002832925;-1.4727433990561878;0.1806669924985651;0.05309734513274338;0.37305699481865273;0.5526315789473684;0.4134078212290503;-0.2683140415321825;1.281676887434057;-0.1270483486121925;-1.251315957828345;6;white
-1.2590765678222506;-0.433707332953557;-0.8811776898279078;0.8466076696165192;0.36269430051813467;0.27631578947368424;0.6443202979515829;0.5135518652646005;0.9649974272475179;-1.1942380510703168;-0.24464180658690393;5;white
0.14805531044884107;-0.36443826188004824;0.8632814311370116;0.06489675516224191;0.7357512953367874;0.2631578947368421;0.4357541899441341;-1.4241158167969938;-0.1750486294240278;-0.8130988716209868;1.9364855211028877;5;white
-0.6024150246290744;0.39752151992854745;-0.6536395436150921;0.2831858407079647;0.43523316062176154;0.3157894736842105;0.5325884543761639;-0.43828489083585237;0.14163083076251407;-1.346693722850049;-0.4124208317938103;5;white
-0.13337106520537712;-0.01809290651250477;0.02897489502335458;0.03539823008849558;0.45595854922279777;0.4868421052631579;0.4916201117318436;-1.3901216469362676;-0.5550639816478764;-1.8802885740791107;0.5942533194476308;6;white
0.14805531044884107;-0.6415145461740833;0.559897236186591;1.0;0.49740932642487035;0.5789473684210525;0.5325884543761639;1.771336150111629;-0.04837684534941162;-1.2704658869601828;-1.5868740082421593;5;white
0.14805531044884107;-0.6415145461740833;0.559897236186591;1.0;0.49740932642487035;0.5789473684210525;0.5325884543761639;1.771336150111629;-0.04837684534941162;-1.2704658869601828;-1.5868740082421593;5;white
-0.41479744085959525;-0.7107836172475919;0.559897236186591;0.11209439528023601;0.9999999999999999;0.8157894736842104;0.5661080074487896;-0.3363023812536354;-0.6817357657224926;-1.2704658869601828;-0.9157579074145309;6;white
-0.41479744085959525;-0.6415145461740833;0.559897236186591;0.13569321533923306;0.9999999999999999;0.8157894736842104;0.5623836126629423;-0.3363023812536354;-0.7450716577597992;-1.4229215587399147;-0.9157579074145309;6;white
-0.13337106520537712;-0.15663104865952232;-0.4261013974022766;0.40117994100294996;0.621761658031088;0.35526315789473684;0.5735567970204842;0.24159850637875147;-0.5550639816478764;-0.5081875280615225;-0.5801998570007166;6;white
-0.5086062327443353;-0.6415145461740833;-0.35025534866467134;0.04719764011799411;0.49740932642487035;0.42105263157894735;0.5437616387337058;-0.43828489083585237;0.014959046687897883;0.2540908308371379;-0.8318683948110777;6;white
-0.41479744085959525;-0.7107836172475919;-0.4261013974022766;0.04719764011799411;0.5284974093264247;0.42105263157894735;0.5512104283054003;-0.43828489083585237;0.14163083076251407;0.2540908308371379;-0.8318683948110777;6;white
0.241864102333581;-1.0571289726151356;-0.046871153714250685;0.04719764011799411;0.5077720207253885;0.4868421052631579;0.5996275605214153;-0.5402674004180316;-0.3650563055359507;0.02540732316753968;-0.4124208317938103;7;white
-0.8838414002832925;0.8131359463695997;-0.4261013974022766;0.22418879056047203;0.5595854922279792;0.8157894736842104;0.74487895716946;-0.2343198716714561;0.33163850687443697;-0.050820512722326405;-0.5801998570007166;4;white
-0.8838414002832925;0.8824050174431085;-0.5019474461398818;0.22418879056047203;0.5906735751295336;0.8026315789473684;0.7486033519553073;-0.2683140415321825;0.20496672279982076;-0.050820512722326405;-0.5801998570007166;5;white
-0.13337106520537712;-0.15663104865952232;-0.4261013974022766;0.40117994100294996;0.621761658031088;0.35526315789473684;0.5735567970204842;0.24159850637875147;-0.5550639816478764;-0.5081875280615225;-0.5801998570007166;6;white
-0.2271798570901162;-0.9878599015416268;0.25651304123616997;0.2595870206489676;0.6010362694300517;0.40789473684210525;0.5363128491620112;0.1056218269358458;0.9016615352102084;-0.3557318562817907;-0.5801998570007166;5;white
0.05424651856410195;-0.9878599015416268;-0.046871153714250685;0.058997050147492645;0.549222797927461;0.39473684210526316;0.6219739292364991;-1.016185778468239;0.8383256431729017;-0.6606431998412546;1.0137008824648983;6;white
-0.5086062327443353;-0.5722454751005746;-0.19856325118946122;0.02949852507374632;0.6113989637305699;0.49999999999999994;0.4394785847299814;-1.1181682880504562;0.7749897511355922;0.40654650261686925;0.42647429424072447;7;white
-0.8838414002832925;-1.195667114762153;0.10482094376095984;0.02949852507374632;0.49740932642487035;0.2631578947368421;0.2830540037243948;-1.2541449674933618;0.648317967060976;-0.5081875280615225;0.3425847816372713;7;white
-0.6962238165138134;-1.0571289726151356;0.25651304123616997;0.023598820058997057;0.37305699481865273;0.49999999999999994;0.3798882681564246;-1.2201507976326353;0.5849820750236693;-1.346693722850049;0.3425847816372713;6;white
-0.32098864897485613;-0.9185908304681181;2.0768182109386943;0.017699115044247794;0.9999999999999999;0.4868421052631579;0.4692737430167598;-0.574261570278758;-1.0617511179463412;-1.1180102151804507;-1.167426445224892;6;white
-0.2271798570901162;-0.5722454751005746;0.25651304123616997;0.041297935103244844;0.31088082901554404;0.3684210526315789;0.6890130353817505;-1.3221333072148147;-0.5550639816478764;-0.050820512722326405;0.42647429424072447;6;white
0.05424651856410195;-0.8493217593946094;0.1806669924985651;0.6666666666666667;0.3523316062176165;0.47368421052631576;0.770949720670391;0.5135518652646005;-0.8084075497971087;-0.20327618450205856;-0.7479788822076245;6;white
-1.0714589840527715;-0.9878599015416268;-0.4261013974022766;0.6961651917404131;0.40414507772020714;0.644736842105263;0.5251396648044693;0.8534935638719024;0.5216461829863598;-1.2704658869601828;-1.3352054704317982;6;white
-0.5086062327443353;0.3282524488550387;-1.2604079335159337;0.23598820058997055;0.36269430051813467;0.3157894736842105;0.2681564245810056;-0.5402674004180316;-0.6817357657224926;-1.1180102151804507;-0.24464180658690393;6;white
0.241864102333581;-0.9185908304681181;0.3323590899737752;0.03539823008849558;0.30051813471502586;0.5657894736842105;0.3910614525139665;-0.7102382497216637;0.9016615352102084;-1.4229215587399147;-0.49631034439726346;6;white
-0.32098864897485613;-0.7800526883211006;-0.5777934948774871;0.25368731563421837;0.8601036269430049;0.3815789473684211;0.4357541899441341;0.13961599679657222;-1.1884229020209574;-0.5081875280615225;-1.5868740082421593;6;white
-1.0714589840527715;-0.9878599015416268;-0.4261013974022766;0.6961651917404131;0.40414507772020714;0.644736842105263;0.5251396648044693;0.8534935638719024;0.5216461829863598;-1.2704658869601828;-1.3352054704317982;6;white
-0.13337106520537712;0.9516740885166168;-1.8671763234167753;0.02949852507374632;0.26943005181347146;0.21052631578947367;0.5400372439478585;-1.2541449674933618;-1.251758794058264;-1.4229215587399147;0.00702673122345709;5;white
-0.5086062327443353;0.3282524488550387;-1.2604079335159337;0.23598820058997055;0.36269430051813467;0.3157894736842105;0.2681564245810056;-0.5402674004180316;-0.6817357657224926;-1.1180102151804507;-0.24464180658690393;6;white
0.05424651856410195;-0.6415145461740833;-0.35025534866467134;0.04719764011799411;0.30051813471502586;0.39473684210526316;0.4320297951582868;-0.6762440798609373;-0.4283921975732602;-0.5081875280615225;-0.16075229398344926;6;white
-0.8838414002832925;0.12044523563451238;-2.094714469629591;0.03539823008849558;0.5699481865284973;0.3684210526315789;0.4245810055865922;-0.43828489083585237;0.014959046687897883;0.10163515905740576;-1.167426445224892;5;white
-0.6962238165138134;-0.5029764040270658;-0.5777934948774871;0.34218289085545733;0.3212435233160621;0.34210526315789475;0.4394785847299814;-1.4921041565184845;0.014959046687897883;-0.2795040203919246;1.7687064958959797;7;white
-0.41479744085959525;-0.5722454751005746;-1.4121000309911442;0.03539823008849558;0.33160621761658027;0.9999999999999999;0.6256983240223464;-0.91420326888606;-0.49172808961056685;-0.8130988716209868;-0.5801998570007166;5;white
-0.41479744085959525;-0.7107836172475919;-0.046871153714250685;0.08849557522123896;0.3834196891191709;0.3815789473684211;0.335195530726257;-0.7102382497216637;0.7116538590982855;0.8639135179560657;0.17480575643036345;8;white
0.241864102333581;-0.6415145461740833;-0.19856325118946122;0.56047197640118;0.4248704663212435;0.2631578947368421;0.3687150837988827;0.5135518652646005;-0.5550639816478764;-1.346693722850049;-0.8318683948110777;5;white
-0.8838414002832925;-0.433707332953557;0.8632814311370116;0.424778761061947;0.4870466321243522;0.6184210526315789;0.8864059590316574;0.30958684610024206;-0.7450716577597992;-0.1270483486121925;-1.251315957828345;6;white
-0.32098864897485613;-0.2259001197330311;-0.6536395436150921;0.23598820058997055;0.5388601036269428;0.6513157894736842;0.8659217877094972;0.37757518582169486;0.648317967060976;0.5590021743966014;-0.8318683948110777;5;white
-1.0714589840527715;-0.433707332953557;-0.27440929992706603;0.24778761061946908;0.5595854922279792;0.39473684210526316;0.7262569832402235;0.5815402049860534;2.6433985662361787;1.3975083691851276;-0.4124208317938103;5;white
1.3675696049504538;-0.7107836172475919;1.0908195773498275;0.023598820058997057;0.46632124352331594;0.10526315789473684;0.24581005586592178;-0.2003257018107297;-1.6951100383194193;-0.2795040203919246;-1.167426445224892;6;white
-0.41479744085959525;-0.7107836172475919;-0.046871153714250685;0.08849557522123896;0.3834196891191709;0.3815789473684211;0.335195530726257;-0.7102382497216637;0.7116538590982855;0.8639135179560657;0.17480575643036345;8;white
0.241864102333581;-0.6415145461740833;-0.19856325118946122;0.56047197640118;0.4248704663212435;0.2631578947368421;0.3687150837988827;0.5135518652646005;-0.5550639816478764;-1.346693722850049;-0.8318683948110777;5;white
-0.03956227332063799;-1.0571289726151356;0.3323590899737752;0.04719764011799411;0.3523316062176165;0.39473684210526316;0.3016759776536313;-1.6620750058221165;0.2683026148371275;-1.1942380510703168;1.852596008499433;7;white
-0.13337106520537712;-0.08736197758601354;0.1806669924985651;0.041297935103244844;0.34196891191709844;0.25;0.2346368715083799;-1.1861566277719091;0.5849820750236693;0.9401413538459318;1.2653694202752592;7;white
0.241864102333581;-1.0571289726151356;-0.12271720245185595;0.48377581120943963;0.5699481865284973;0.3289473684210526;0.3612662942271881;0.47955769540387416;-1.7584459303567288;0.2540908308371379;-0.999647420017984;5;white
-0.41479744085959525;1.4365575860311783;-0.27440929992706603;0.2831858407079647;0.5284974093264247;0.2631578947368421;0.3687150837988827;0.0716276570751194;0.33163850687443697;-1.1942380510703168;-1.251315957828345;5;white
-0.32098864897485613;-0.7800526883211006;-0.046871153714250685;0.04719764011799411;0.45595854922279777;0.43421052631578944;0.4022346368715084;-0.6082557401394845;1.091669211322134;1.854875384524324;0.09091624382691027;6;white
-0.03956227332063799;-0.9185908304681181;0.1806669924985651;0.9085545722713866;0.4248704663212435;0.6578947368421052;0.595903165735568;1.2954177720614213;-0.04837684534941162;0.5590021743966014;-1.0835369326214388;6;white
-0.03956227332063799;0.051176164561004;-0.8811776898279078;0.3244837758112095;0.5595854922279792;0.6052631578947367;0.5884543761638734;-0.03035485250705986;-0.301720413498644;-0.8130988716209868;-0.4124208317938103;5;white
0.14805531044884107;-0.7800526883211006;-0.12271720245185595;0.448377581120944;0.3937823834196891;0.5394736842105262;0.7486033519553073;0.649528544707544;0.7116538590982855;-0.5081875280615225;-0.8318683948110777;6;white
-0.03956227332063799;0.6745978042225822;2.1526642596763006;0.6607669616519175;0.37305699481865273;0.6973684210526315;0.5549348230912476;0.9214819035933552;-0.6817357657224926;-0.5844153639513886;-1.5029844956387062;5;white
-0.03956227332063799;0.743866875296091;2.1526642596763006;0.6607669616519175;0.36269430051813467;0.6710526315789472;0.5437616387337058;0.9554760734541194;-0.6183998736851831;-0.5081875280615225;-1.5029844956387062;6;white
0.05424651856410195;0.39752151992854745;2.1526642596763006;0.6135693215339234;0.36269430051813467;0.7105263157894736;0.5586592178770949;0.9214819035933552;-0.8084075497971087;-0.6606431998412546;-1.5029844956387062;6;white
